target_id	length	eff_length	est_counts	tpm
cgd4_1270-RA	837	563	0	0
cgd4_1283-RA	633	359	0	0
cgd4_130-RA	2406	2132	0	0
cgd4_1300-RA	1695	1421	0	0
cgd4_1310-RA	1794	1520	0	0
cgd4_1320-RA	2406	2132	0	0
cgd4_1330-RA	2460	2186	0	0
cgd4_1340-RA	2430	2156	0	0
cgd4_1350-RA	2877	2603	0	0
cgd4_1360-RA	2061	1787	0	0
cgd4_1370-RA	4473	4199	7	21.9378
cgd4_1380-RA	4809	4535	0	0
cgd4_1390-RA	4569	4295	0	0
cgd4_140-RA	4122	3848	0	0
cgd4_1400-RA	2016	1742	1	7.55429
cgd4_1410-RA	705	431	2	61.0653
cgd4_1420-RA	1314	1040	1	12.6534
cgd4_1430-RA	1140	866	0	0
cgd4_1450-RA	2697	2423	0	0
cgd4_1460-RA	426	152	0	0
cgd4_1470-RA	3434	3160	0	0
cgd4_1480-RA	3401	3127	0	0
cgd4_1490-RA	1209	935	0	0
cgd4_150-RA	1387	1113	0	0
cgd4_1500-RA	378	104.031	0	0
cgd4_1510-RA	759	485	0	0
cgd4_1513-RA	410	136	0	0
cgd4_1520-RA	1062	788	1	16.7
cgd4_1530-RA	1530	1256	0	0
cgd4_1540-RA	1342	1068	0	0
cgd4_1543-RA	761	487	0	0
cgd4_1555-RA	72	4.78662	0	0
cgd4_1556-RA	72	4.78662	0	0
cgd4_1560-RA	1255	981	29.794	399.669
cgd4_1570-RA	2264	1990	0	0
cgd4_1580-RA	3036	2762	0	0
cgd4_1590-RA	7469	7195	0	0
cgd4_160-RA	882	608	0	0
cgd4_1600-RA	3987	3713	0	0
cgd4_1610-RA	1806	1532	1.0346	8.88696
cgd4_1620-RA	2437	2163	0	0
cgd4_1625-RA	96	5.30726	0	0
cgd4_1630-RA	639	365	0	0
cgd4_1640-RA	1863	1589	0	0
cgd4_1650-RA	474	200	1	65.7978
cgd4_1660-RA	279	26.1481	0	0
cgd4_1670-RA	841	567	0	0
cgd4_1680-RA	1011	737	0	0
cgd4_1690-RA	4704	4430	0	0
cgd4_170-RA	324	53.2273	0	0
cgd4_1700-RA	2376	2102	3	18.7815
cgd4_1710-RA	4401	4127	0	0
cgd4_1720-RA	1254	980	0	0
cgd4_1730-RA	2676	2402	0	0
cgd4_1740-RA	3078	2804	0	0
cgd4_1750-RA	333	60.8345	0	0
cgd4_1760-RA	1986	1712	0	0
cgd4_1770-RA	729	455	0	0
cgd4_1780-RA	1434	1160	0	0
cgd4_1790-RA	708	434	0	0
cgd4_180-RA	4425	4151	0	0
cgd4_1800-RA	648	374	0	0
cgd4_1810-RA	354	80.3587	0	0
cgd4_1820-RA	1956	1682	0	0
cgd4_1830-RA	456	182	2	144.611
cgd4_1840-RA	2517	2243	1	5.86695
cgd4_1850-RA	2448	2174	0	0
cgd4_1860-RA	2149	1875	0	0
cgd4_1870-RA	669	395	0	0
cgd4_1880-RA	3432	3158	0	0
cgd4_1890-RA	3493	3219	0	0
cgd4_190-RA	6300	6026	1	2.1838
cgd4_1900-RA	432	158	0	0
cgd4_1910-RA	1446	1172	0	0
cgd4_1920-RA	2978	2704	1	4.8667
cgd4_1930-RA	1455	1181	0	0
cgd4_1940-RA	522	248	1	53.0628
cgd4_1950-RA	735	461	0	0
cgd4_1960-RA	1113	839	0	0
cgd4_1970-RA	675	401	0	0
cgd4_1980-RA	1080	806	0	0
cgd4_1990-RA	1522	1248	0	0
cgd4_20-RA	1008	734	1	17.9286
cgd4_200-RA	5502	5228	0	0
cgd4_2000-RA	1464	1190	0	0
cgd4_2010-RA	1431	1157	0	0
cgd4_2020-RA	2298	2024	0	0
cgd4_2025-RA	85	5.05417	0	0
cgd4_2030-RA	538	264	0	0
cgd4_2032-RA	1053	779	0	0
cgd4_2033-RA	266	21.5989	0	0
cgd4_2040-RA	3070	2796	0	0
cgd4_2053-RA	837	563	0	0
cgd4_2070-RA	1314	1040	0	0
cgd4_2080-RA	1080	806	0	0
cgd4_2090-RA	1752	1478	3	26.7109
cgd4_2093-RA	324	53.2273	0	0
cgd4_210-RA	1204	930	0	0
cgd4_2100-RA	1356	1082	0	0
cgd4_2103-RA	691	417	0	0
cgd4_2110-RA	1908	1634	0	0
cgd4_2120-RA	1482	1208	0	0
cgd4_2130-RA	1029	755	0	0
cgd4_2140-RA	1167	893	0	0
cgd4_2150-RA	2184	1910	0	0
cgd4_2160-RA	908	634	3	62.2692
cgd4_2170-RA	2331	2057	0	0
cgd4_2180-RA	3399	3125	0	0
cgd4_2190-RA	1653	1379	0	0
cgd4_220-RA	629	355	0	0
cgd4_2200-RA	3711	3437	0	0
cgd4_2210-RA	2733	2459	3	16.0548
cgd4_2220-RA	393	119.005	0	0
cgd4_2230-RA	1659	1385	0	0
cgd4_2240-RA	3966	3692	0	0
cgd4_2250-RA	927	653	1	20.1525
cgd4_2260-RA	957	683	4	77.0692
cgd4_2270-RA	1143	869	6	90.8601
cgd4_2280-RA	762	488	0	0
cgd4_2290-RA	679	405	1	32.4928
cgd4_23-RA	281	26.9586	0	0
cgd4_230-RA	1314	1040	0	0
cgd4_2300-RA	3204	2930	1	4.49132
cgd4_2310-RA	687	413	0	0
cgd4_2320-RA	2490	2216	0	0
cgd4_2330-RA	315	46.2784	0	0
cgd4_2340-RA	450	176	0	0
cgd4_2350-RA	1053	779	0	0
cgd4_2360-RA	1209	935	0	0
cgd4_2370-RA	1680	1406	2	18.7192
cgd4_2373-RA	2388	2114	0	0
cgd4_2380-RA	1416	1142	0	0
cgd4_2385-RA	83	5.01091	0	0
cgd4_2390-RA	2430	2156	0	0
cgd4_240-RA	1302	1028	0	0
cgd4_2400-RA	569	295	2	89.2174
cgd4_2410-RA	1932	1658	0	0
cgd4_2420-RA	1800	1526	0	0
cgd4_243-RA	331	59.0937	0	0
cgd4_2430-RA	2514	2240	0	0
cgd4_2440-RA	588	314	0	0
cgd4_2450-RA	564	290	0	0
cgd4_2460-RA	900	626	2	42.0433
cgd4_2470-RA	2535	2261	6	34.9214
cgd4_2480-RA	603	329	6	239.992
cgd4_2490-RA	714	440	0	0
cgd4_250-RA	1091	817	1	16.1072
cgd4_2500-RA	504	230	0	0
cgd4_2510-RA	1149	875	0	0
cgd4_2520-RA	825	551	1	23.8831
cgd4_2530-RA	693	419	0	0
cgd4_2540-RA	1206	932	0	0
cgd4_2550-RA	1078	804	0	0
cgd4_2552-RA	301	36.9844	0	0
cgd4_2553-RA	489	215	0	0
cgd4_2560-RA	2679	2405	0	0
cgd4_2570-RA	1497	1223	0	0
cgd4_2575-RA	74	4.82576	0	0
cgd4_2580-RA	2445	2171	0	0
cgd4_2590-RA	1047	773	0	0
cgd4_260-RA	4655	4381	0	0
cgd4_2600-RA	1038	764	0	0
cgd4_2610-RA	684	410	2	64.193
cgd4_2620-RA	975	701	0	0
cgd4_2633-RA	1272	998	3	39.5578
cgd4_2650-RA	1881	1607	0	0
cgd4_2660-RA	831	557	0	0
cgd4_2670-RA	10386	10112	0	0
cgd4_2680-RA	771	497	0	0
cgd4_2690-RA	5403	5129	0	0
cgd4_2693-RA	216	11.8758	0	0
cgd4_270-RA	858	584	0	0
cgd4_2700-RA	1956	1682	0	0
cgd4_2710-RA	234	14.3664	0	0
cgd4_2720-RA	4587	4313	0	0
cgd4_2730-RA	2964	2690	0	0
cgd4_2740-RA	867	593	0	0
cgd4_2750-RA	1290	1016	2	25.9047
cgd4_2760-RA	336	63.4937	0	0
cgd4_2770-RA	1674	1400	0	0
cgd4_2780-RA	1086	812	0	0
cgd4_2790-RA	1287	1013	0	0
cgd4_280-RA	1788	1514	0	0
cgd4_2800-RA	1137	863	0	0
cgd4_2810-RA	3281	3007	1	4.37631
cgd4_2820-RA	993	719	0	0
cgd4_2830-RA	727	453	0	0
cgd4_2840-RA	763	489	1	26.9112
cgd4_2850-RA	2058	1784	0	0
cgd4_2860-RA	1380	1106	2	23.7967
cgd4_2870-RA	1533	1259	0	0
cgd4_2880-RA	1311	1037	0	0
cgd4_2890-RA	2034	1760	0	0
cgd4_290-RA	2119	1845	0	0
cgd4_2900-RA	40242	39968	0	0
cgd4_2910-RA	2085	1811	1	7.26646
cgd4_2920-RA	1824	1550	0	0
cgd4_2930-RA	2046	1772	0	0
cgd4_2935-RA	74	4.82576	0	0
cgd4_2940-RA	1077	803	0	0
cgd4_2950-RA	1068	794	0	0
cgd4_2960-RA	1047	773	0	0
cgd4_2970-RA	1896	1622	0	0
cgd4_2975-RA	75	4.8456	0	0
cgd4_2976-RA	72	4.78662	0	0
cgd4_2980-RA	2043	1769	1	7.43899
cgd4_2990-RA	1464	1190	0	0
cgd4_30-RA	1477	1203	0	0
cgd4_300-RA	1396	1122	0	0
cgd4_3000-RA	2109	1835	1	7.17142
cgd4_3010-RA	816	542	0	0
cgd4_3020-RA	1155	881	0	0
cgd4_3030-RA	993	719	0	0
cgd4_3040-RA	1317	1043	0	0
cgd4_3050-RA	1098	824	0	0
cgd4_3060-RA	393	119.005	0	0
cgd4_3070-RA	661	387	1	34.004
cgd4_3080-RA	480	206	5	319.407
cgd4_3090-RA	1617	1343	0	0
cgd4_31-RA	267	21.9082	0	0
cgd4_310-RA	1029	755	0	0
cgd4_3100-RA	4896	4622	0	0
cgd4_3110-RA	2429	2155	1	6.10653
cgd4_3120-RA	1599	1325	0	0
cgd4_3130-RA	759	485	0	0
cgd4_3140-RA	1184	910	0	0
cgd4_3150-RA	2539	2265	0	0
cgd4_3160-RA	1577	1303	1	10.0994
cgd4_3170-RA	417	143	0	0
cgd4_3180-RA	1565	1291	0	0
cgd4_3190-RA	521	247	1	53.2776
cgd4_3193-RA	528	254	0	0
cgd4_32-RA	1494	1220	0	0
cgd4_320-RA	574	300	0	0
cgd4_3200-RA	676	402	0	0
cgd4_3210-RA	718	444	0	0
cgd4_3220-RA	1405	1131	0	0
cgd4_3230-RA	2385	2111	2	12.4676
cgd4_3240-RA	1179	905	0	0
cgd4_3250-RA	2034	1760	0	0
cgd4_3260-RA	386	112.012	0	0
cgd4_3270-RA	2421	2147	0	0
cgd4_3280-RA	2256	1982	1	6.63954
cgd4_3290-RA	1548	1274	4	41.3173
cgd4_330-RA	459	185	0	0
cgd4_3300-RA	795	521	1	25.2583
cgd4_3310-RA	1932	1658	0	0
cgd4_3313-RA	462	188	0	0
cgd4_3320-RA	2488	2214	0	0
cgd4_3330-RA	3124	2850	0	0
cgd4_3340-RA	2229	1955	1	6.73124
cgd4_3350-RA	1110	836	0	0
cgd4_3360-RA	1544	1270	2	20.7237
cgd4_3370-RA	600	326	0	0
cgd4_3380-RA	747	473	0	0
cgd4_3390-RA	3981	3707	0	0
cgd4_340-RA	1824	1550	0	0
cgd4_3400-RA	2626	2352	0	0
cgd4_3410-RA	3136	2862	0	0
cgd4_3420-RA	2871	2597	1	5.06722
cgd4_3430-RA	6387	6113	0	0
cgd4_3440-RA	2388	2114	0	0
cgd4_3450-RA	8790	8516	0	0
cgd4_3460-RA	2229	1955	0	0
cgd4_3470-RA	1326	1052	0	0
cgd4_3480-RA	1347	1073	0	0
cgd4_3490-RA	1504	1230	0	0
cgd4_350-RA	846	572	0	0
cgd4_3500-RA	417	143	0	0
cgd4_3510-RA	624	350	0	0
cgd4_3520-RA	3009	2735	0	0
cgd4_3530-RA	6254	5980	6	13.2036
cgd4_3540-RA	1106	832	0	0
cgd4_3550-RA	3690	3416	6	23.114
cgd4_3560-RA	1596	1322	0	0
cgd4_3570-RA	2865	2591	0	0
cgd4_3580-RA	2702	2428	0	0
cgd4_3590-RA	2781	2507	0	0
cgd4_360-RA	2682	2408	0	0
cgd4_3600-RA	2979	2705	2	9.72981
cgd4_3610-RA	1749	1475	0	0
cgd4_3620-RA	617	343	1	38.3661
cgd4_3630-RA	4380	4106	2	6.40992
cgd4_3640-RA	1174	900	2	29.2435
cgd4_3650-RA	2045	1771	0	0
cgd4_3660-RA	453	179	0	0
cgd4_3670-RA	1920	1646	0	0
cgd4_3680-RA	1689	1415	1	9.30005
cgd4_3690-RA	3141	2867	1	4.59001
cgd4_370-RA	1671	1397	0	0
cgd4_3700-RA	768	494	0	0
cgd4_3710-RA	3240	2966	2	8.87361
cgd4_3720-RA	3954	3680	0	0
cgd4_3723-RA	460	186	0	0
cgd4_3730-RA	1390	1116	0	0
cgd4_3733-RA	463	189	0	0
cgd4_3740-RA	765	491	0	0
cgd4_3750-RA	1941	1667	0	0
cgd4_3760-RA	482	208	0	0
cgd4_3770-RA	3123	2849	1	4.61901
cgd4_3780-RA	369	95.0839	0	0
cgd4_3790-RA	1002	728	0	0
cgd4_380-RA	1734	1460	0	0
cgd4_3800-RA	1110	836	0	0
cgd4_3810-RA	1515	1241	0	0
cgd4_3820-RA	2688	2414	0	0
cgd4_3830-RA	5211	4937	0	0
cgd4_3840-RA	6564	6290	0	0
cgd4_3850-RA	1680	1406	0	0
cgd4_3860-RA	2336	2062	2	12.7639
cgd4_3870-RA	6207	5933	0	0
cgd4_3880-RA	1209	935	0	0
cgd4_3890-RA	711	437	0	0
cgd4_390-RA	1104	830	0	0
cgd4_3900-RA	972	698	0	0
cgd4_3910-RA	1014	740	0	0
cgd4_3920-RA	1077	803	0	0
cgd4_3930-RA	1056	782	1	16.8281
cgd4_3940-RA	384	110.015	1	119.616
cgd4_3950-RA	3228	2954	0	0
cgd4_3960-RA	474	200	0	0
cgd4_3970-RA	2586	2312	1	5.69185
cgd4_3980-RA	2655	2381	0	0
cgd4_3990-RA	1743	1469	0	0
cgd4_3995-RA	126	6.15835	0	0
cgd4_40-RA	1980	1706	0	0
cgd4_400-RA	2054	1780	0	0
cgd4_4000-RA	459	185	0	0
cgd4_4010-RA	2217	1943	0	0
cgd4_4020-RA	1121	847	5	77.6834
cgd4_4030-RA	884	610	0	0
cgd4_4040-RA	1437	1163	0	0
cgd4_405-RA	87	5.09824	0	0
cgd4_4050-RA	1806	1532	0	0
cgd4_4060-RA	3273	2999	0	0
cgd4_4070-RA	315	46.2784	0	0
cgd4_4080-RA	1422	1148	2	22.9261
cgd4_4090-RA	3192	2918	32	144.313
cgd4_410-RA	1158	884	1	14.8864
cgd4_4100-RA	939	665	0	0
cgd4_4110-RA	966	692	0	0
cgd4_4120-RA	2799	2525	0	0
cgd4_4130-RA	951	677	0	0
cgd4_4140-RA	4338	4064	0	0
cgd4_4150-RA	649	375	0	0
cgd4_4160-RA	1371	1097	0	0
cgd4_4170-RA	462	188	0	0
cgd4_4180-RA	372	98.0609	0	0
cgd4_4190-RA	372	98.0609	0	0
cgd4_420-RA	822	548	0	0
cgd4_4200-RA	1098	824	2	31.9407
cgd4_4210-RA	2355	2081	0	0
cgd4_4220-RA	5145	4871	0	0
cgd4_4230-RA	2403	2129	0	0
cgd4_4240-RA	3453	3179	0	0
cgd4_4253-RA	1703	1429	0	0
cgd4_4270-RA	948	674	0	0
cgd4_4280-RA	1200	926	0	0
cgd4_4290-RA	2640	2366	0	0
cgd4_430-RA	2220	1946	0	0
cgd4_4300-RA	2313	2039	0	0
cgd4_4303-RA	884	610	0	0
cgd4_4310-RA	1521	1247	3	31.6589
cgd4_4320-RA	2607	2333	0	0
cgd4_4330-RA	1746	1472	0	0
cgd4_4340-RA	1671	1397	0	0
cgd4_4350-RA	2541	2267	0	0
cgd4_4360-RA	1974	1700	1	7.74092
cgd4_4370-RA	2508	2234	0	0
cgd4_4380-RA	675	401	0	0
cgd4_4390-RA	1117	843	0	0
cgd4_440-RA	3444	3170	0	0
cgd4_4400-RA	981	707	0	0
cgd4_4410-RA	3145	2871	1	4.58362
cgd4_4423-RA	1131	857	0	0
cgd4_4440-RA	4035	3761	0	0
cgd4_4450-RA	1683	1409	1	9.33965
cgd4_4460-RA	1596	1322	0	0
cgd4_4470-RA	1755	1481	0	0
cgd4_4480-RA	1230	956	0	0
cgd4_4490-RA	2817	2543	0	0
cgd4_450-RA	7272	6998	0	0
cgd4_4500-RA	2330	2056	0	0
cgd4_4503-RA	769	495	3	79.7549
cgd4_460-RA	1615	1341	0	0
cgd4_470-RA	792	518	1	25.4046
cgd4_480-RA	4032	3758	0	0
cgd4_490-RA	5023	4749	2	5.54204
cgd4_50-RA	549	275	0	0
cgd4_500-RA	2523	2249	0	0
cgd4_510-RA	5418	5144	5	12.7912
cgd4_520-RA	1158	884	0	0
cgd4_530-RA	1152	878	0	0
cgd4_540-RA	1657	1383	1	9.51523
cgd4_550-RA	1092	818	0	0
cgd4_560-RA	918	644	0	0
cgd4_570-RA	1167	893	1	14.7364
cgd4_580-RA	2846	2572	3	15.3494
cgd4_590-RA	390	116.007	0	0
cgd4_60-RA	2370	2096	0	0
cgd4_600-RA	1917	1643	0	0
cgd4_610-RA	2334	2060	0	0
cgd4_620-RA	671	397	0	0
cgd4_63-RA	459	185	0	0
cgd4_630-RA	600	326	0	0
cgd4_640-RA	7293	7019	0	0
cgd4_650-RA	5941	5667	0	0
cgd4_660-RA	911	637	0	0
cgd4_670-RA	2817	2543	0	0
cgd4_680-RA	2043	1769	4	29.7559
cgd4_690-RA	5805	5531	0	0
cgd4_70-RA	2405	2131	0	0
cgd4_700-RA	1290	1016	0	0
cgd4_710-RA	675	401	0	0
cgd4_720-RA	1044	770	0	0
cgd4_730-RA	1688	1414	0	0
cgd4_740-RA	808	534	3	73.9301
cgd4_743-RA	501	227	0	0
cgd4_750-RA	2443	2169	0	0
cgd4_753-RA	655	381	0	0
cgd4_760-RA	950	676	0	0
cgd4_770-RA	4320	4046	337.256	1096.92
cgd4_780-RA	5394	5120	3	7.71068
cgd4_790-RA	249	17.1937	0	0
cgd4_80-RA	2511	2237	0	0
cgd4_800-RA	1446	1172	0	0
cgd4_810-RA	1812	1538	0	0
cgd4_820-RA	2214	1940	0	0
cgd4_830-RA	978	704	0	0
cgd4_840-RA	1015	741	2	35.5184
cgd4_850-RA	6276	6002	0	0
cgd4_860-RA	4280	4006	0	0
cgd4_870-RA	3385	3111	0	0
cgd4_880-RA	2022	1748	0	0
cgd4_890-RA	255	18.5798	0	0
cgd4_90-RA	899	625	0	0
cgd4_900-RA	3129	2855	0	0
cgd4_910-RA	1653	1379	0	0
cgd4_920-RA	1578	1304	0	0
cgd4_930-RA	2699	2425	0	0
cgd4_940-RA	882	608	0	0
cgd4_950-RA	1656	1382	0	0
cgd4_960-RA	759	485	0	0
cgd4_970-RA	2574	2300	2	11.4431
cgd4_980-RA	1819	1545	0	0
cgd4_990-RA	954	680	0	0
Cgd5_1900-RA	1098	824	0	0
Cgd5_2965-RA	98	5.35623	0	0
Cgd5_40-RA	5655	5381	16.7757	41.0261
Cgd5_540-RA	633	359	0	0
cgd5_10-RA	2357	2083	6	37.9056
cgd5_100-RA	3371	3097	0	0
cgd5_1000-RA	2607	2333	0	0
cgd5_1010-RA	2316	2042	2	12.8889
cgd5_1020-RA	1521	1247	0	0
cgd5_1030-RA	1203	929	1	14.1653
cgd5_1040-RA	648	374	0	0
cgd5_1050-RA	1233	959	0	0
cgd5_1060-RA	660	386	0	0
cgd5_1070-RA	762	488	0	0
cgd5_1080-RA	1341	1067	0	0
cgd5_1090-RA	1116	842	0	0
cgd5_110-RA	2569	2295	0	0
cgd5_1100-RA	1491	1217	0	0
cgd5_1110-RA	756	482	0	0
cgd5_1120-RA	1731	1457	0	0
cgd5_1130-RA	1320	1046	0	0
cgd5_1140-RA	1335	1061	2	24.806
cgd5_1150-RA	1304	1030	0	0
cgd5_1160-RA	1290	1016	0	0
cgd5_1170-RA	2256	1982	0	0
cgd5_1180-RA	2445	2171	0	0
cgd5_1190-RA	1173	899	0	0
cgd5_120-RA	1137	863	0	0
cgd5_1200-RA	1962	1688	0	0
cgd5_1210-RA	1233	959	0	0
cgd5_1220-RA	1065	791	0	0
cgd5_1230-RA	753	479	0	0
cgd5_1240-RA	2253	1979	1	6.6496
cgd5_1250-RA	2319	2045	1	6.43499
cgd5_1260-RA	943	669	0	0
cgd5_1270-RA	1128	854	0	0
cgd5_1280-RA	2802	2528	0	0
cgd5_1290-RA	1641	1367	0	0
cgd5_130-RA	5766	5492	0	0
cgd5_1300-RA	1179	905	0	0
cgd5_1310-RA	816	542	0	0
cgd5_1320-RA	1104	830	0	0
cgd5_1330-RA	762	488	1	26.9663
cgd5_1340-RA	822	548	0	0
cgd5_1350-RA	396	122.003	0	0
cgd5_1360-RA	6072	5798	0	0
cgd5_1363-RA	822	548	0	0
cgd5_1370-RA	816	542	0	0
cgd5_1380-RA	1056	782	0	0
cgd5_1390-RA	939	665	0	0
cgd5_140-RA	579	305	0	0
cgd5_1400-RA	733	459	2	57.3402
cgd5_1410-RA	1938	1664	0	0
cgd5_1423-RA	2952	2678	0	0
cgd5_1440-RA	4806	4532	0	0
cgd5_1450-RA	1149	875	0	0
cgd5_1460-RA	2148	1874	0	0
cgd5_1470-RA	714	440	12	358.897
cgd5_1480-RA	3705	3431	0	0
cgd5_1490-RA	7779	7505	0	0
cgd5_150-RA	2727	2453	0	0
cgd5_1500-RA	923	649	0	0
cgd5_1510-RA	2217	1943	0	0
cgd5_1520-RA	548	274	0	0
cgd5_1530-RA	732	458	0	0
cgd5_1540-RA	1383	1109	0	0
cgd5_1550-RA	285	28.6775	0	0
cgd5_1560-RA	684	410	0	0
cgd5_1570-RA	609	335	0	0
cgd5_1580-RA	1229	955	3	41.3389
cgd5_1590-RA	1134	860	0	0
cgd5_160-RA	486	212	0	0
cgd5_1600-RA	1089	815	0	0
cgd5_1610-RA	966	692	0	0
cgd5_1620-RA	2775	2501	0	0
cgd5_1630-RA	1659	1385	0	0
cgd5_1640-RA	930	656	3	60.1809
cgd5_1650-RA	558	284	0	0
cgd5_1660-RA	951	677	1.03233	20.0665
cgd5_1663-RA	942	668	0	0
cgd5_1670-RA	474	200	0	0
cgd5_1680-RA	4080	3806	0	0
cgd5_1690-RA	1735	1461	0	0
cgd5_170-RA	3858	3584	0	0
cgd5_1700-RA	1071	797	0	0
cgd5_1710-RA	2013	1739	1	7.56732
cgd5_1720-RA	336	63.4937	0	0
cgd5_1730-RA	1125	851	0	0
cgd5_1740-RA	1359	1085	0	0
cgd5_1750-RA	1212	938	0	0
cgd5_1760-RA	549	275	0	0
cgd5_1770-RA	558	284	0	0
cgd5_1780-RA	4137	3863	0	0
cgd5_1790-RA	528	254	0	0
cgd5_180-RA	624	350	0	0
cgd5_1800-RA	2133	1859	0	0
cgd5_1810-RA	615	341	0	0
cgd5_1820-RA	768	494	0	0
cgd5_1823-RA	416	142	0	0
cgd5_1830-RA	1038	764	0	0
cgd5_1840-RA	1995	1721	0	0
cgd5_1850-RA	2013	1739	0	0
cgd5_1860-RA	2214	1940	0	0
cgd5_1870-RA	912	638	0	0
cgd5_1880-RA	1653	1379	0	0
cgd5_1890-RA	966	692	0	0
cgd5_190-RA	1041	767	0	0
cgd5_1910-RA	1383	1109	0	0
cgd5_1920-RA	627	353	1	37.2792
cgd5_1930-RA	939	665	2	39.5776
cgd5_1940-RA	7536	7262	1	1.81211
cgd5_1950-RA	879	605	0	0
cgd5_1960-RA	1350	1076	3	36.6902
cgd5_1970-RA	372	98.0609	0	0
cgd5_1980-RA	2649	2375	0	0
cgd5_1990-RA	770	496	0	0
cgd5_1993-RA	2308	2034	0	0
cgd5_20-RA	2283	2009	0	0
cgd5_200-RA	342	68.9638	0	0
cgd5_2000-RA	2007	1733	0	0
cgd5_2010-RA	2088	1814	2	14.5089
cgd5_2020-RA	1242	968	0	0
cgd5_2030-RA	606	332	0	0
cgd5_2040-RA	729	455	0	0
cgd5_2050-RA	2313	2039	2	12.9079
cgd5_2060-RA	1854	1580	1	8.32884
cgd5_2070-RA	6372	6098	0	0
cgd5_2080-RA	5412	5138	0	0
cgd5_2090-RA	2046	1772	0	0
cgd5_210-RA	3258	2984	0	0
cgd5_2100-RA	1436	1162	0	0
cgd5_2110-RA	747	473	0	0
cgd5_2120-RA	804	530	2	49.6587
cgd5_2130-RA	3228	2954	0	0
cgd5_2140-RA	1719	1445	0	0
cgd5_2150-RA	1062	788	0	0
cgd5_2160-RA	411	137	0	0
cgd5_2163-RA	394	120.004	0	0
cgd5_2170-RA	549	275	0	0
cgd5_2180-RA	5104	4830	2	5.4491
cgd5_2190-RA	1622	1348	0	0
cgd5_220-RA	2683	2409	0	0
cgd5_2200-RA	1803	1529	1	8.60665
cgd5_2210-RA	772	498	0	0
cgd5_2220-RA	591	317	0	0
cgd5_2230-RA	1205	931	70.4589	995.927
cgd5_2240-RA	1275	1001	0	0
cgd5_2250-RA	4320	4046	0	0
cgd5_2260-RA	924	650	0	0
cgd5_2265-RA	82	4.98958	0	0
cgd5_2270-RA	1413	1139	0	0
cgd5_2280-RA	630	356	0	0
cgd5_2290-RA	1209	935	0	0
cgd5_230-RA	1395	1121	0	0
cgd5_2300-RA	763	489	0	0
cgd5_2310-RA	5009	4735	5	13.8961
cgd5_2315-RA	74	4.82576	0	0
cgd5_2316-RA	74	4.82576	0	0
cgd5_2320-RA	855	581	0	0
cgd5_2330-RA	1188	914	0	0
cgd5_2340-RA	1779	1505	0	0
cgd5_2343-RA	480	206	0	0
cgd5_2350-RA	1497	1223	1	10.7601
cgd5_2360-RA	750	476	0	0
cgd5_2370-RA	519	245	1	53.7125
cgd5_2380-RA	1086	812	0	0
cgd5_2390-RA	1647	1373	1	9.58453
cgd5_240-RA	667	393	0	0
cgd5_2400-RA	969	695	0	0
cgd5_2410-RA	1890	1616	0	0
cgd5_2420-RA	3915	3641	1.18253	4.27397
cgd5_2423-RA	836	562	5.81747	136.22
cgd5_2430-RA	904	630	0	0
cgd5_2440-RA	2454	2180	0	0
cgd5_2450-RA	3480	3206	0	0
cgd5_2460-RA	2574	2300	0	0
cgd5_2470-RA	1338	1064	0	0
cgd5_2473-RA	404	130.001	0	0
cgd5_2480-RA	3225	2951	0	0
cgd5_2490-RA	977	703	0	0
cgd5_250-RA	2188	1914	0	0
cgd5_2500-RA	4860	4586	3	8.60852
cgd5_2510-RA	888	614	0	0
cgd5_2520-RA	923	649	0	0
cgd5_253-RA	804	530	0	0
cgd5_2530-RA	2952	2678	0	0
cgd5_2540-RA	3606	3332	0	0
cgd5_2550-RA	1869	1595	3	24.7515
cgd5_2560-RA	2454	2180	0	0
cgd5_2570-RA	1107	833	1	15.7978
cgd5_2580-RA	702	428	0	0
cgd5_2590-RA	1819	1545	0	0
cgd5_260-RA	2637	2363	0	0
cgd5_2600-RA	1856	1582	1	8.31831
cgd5_2610-RA	1459	1185	0	0
cgd5_2620-RA	2235	1961	0	0
cgd5_2630-RA	807	533	0	0
cgd5_2640-RA	2214	1940	2	13.5666
cgd5_2650-RA	801	527	0	0
cgd5_2660-RA	3822	3548	0	0
cgd5_2670-RA	1447	1173	1	11.2187
cgd5_2680-RA	3845	3571	0	0
cgd5_2690-RA	2411	2137	0	0
cgd5_270-RA	1260	986	0	0
cgd5_2700-RA	1063	789	0	0
cgd5_2710-RA	723	449	0	0
cgd5_2720-RA	6454	6180	0	0
cgd5_2730-RA	1759	1485	0	0
cgd5_2740-RA	1783	1509	0	0
cgd5_2750-RA	3093	2819	0	0
cgd5_2760-RA	1122	848	0	0
cgd5_2770-RA	865	591	0	0
cgd5_2780-RA	387	113.011	1	116.445
cgd5_2790-RA	1614	1340	0	0
cgd5_280-RA	963	689	0	0
cgd5_2800-RA	408	134.001	5	491.026
cgd5_2810-RA	2121	1847	0	0
cgd5_2820-RA	684	410	0	0
cgd5_2830-RA	6909	6635	0	0
cgd5_2840-RA	7938	7664	0	0
cgd5_2843-RA	1016	742	0	0
cgd5_2850-RA	2016	1742	0	0
cgd5_2860-RA	3290	3016	0	0
cgd5_2870-RA	1071	797	0	0
cgd5_2880-RA	2144	1870	0	0
cgd5_2890-RA	1126	852	0	0
cgd5_290-RA	762	488	0	0
